Constraint,Body,Lower,Upper,Raw_violation,Relative_violation
"Isp_im_con[feeder2_81,1,1080]",-4.6751295186735074e-36,0.0,0.0,4.6751295186735074e-36,4.6751295186735074e-36
"Isp_re_con[feeder2_1800,2,120]",4.632228302481944e-36,0.0,0.0,4.632228302481944e-36,4.632228302481944e-36
"Isp_re_con[feeder2_353,2,180]",4.614191533051041e-36,0.0,0.0,4.614191533051041e-36,4.614191533051041e-36
"Isp_im_con[feeder2_1561,3,960]",4.5526458179213496e-36,0.0,0.0,4.5526458179213496e-36,4.5526458179213496e-36
"Idelta_re_con[feeder2_1550,3,1380]",-4.53784750778578e-36,0.0,0.0,4.53784750778578e-36,4.53784750778578e-36
"Isp_im_con[feeder2_81,2,1380]",-4.5047818173577326e-36,0.0,0.0,4.5047818173577326e-36,4.5047818173577326e-36
"Isp_im_con[feeder2_1128,1,750]",4.483083945964356e-36,0.0,0.0,4.483083945964356e-36,4.483083945964356e-36
"Idelta_re_con[feeder2_1744,3,90]",4.465765055549859e-36,0.0,0.0,4.465765055549859e-36,4.465765055549859e-36
"Isp_im_con[feeder2_116,2,1080]",4.4044162985456516e-36,0.0,0.0,4.4044162985456516e-36,4.4044162985456516e-36
"Isp_re_con[feeder2_758,2,420]",4.344104570532089e-36,0.0,0.0,4.344104570532089e-36,4.344104570532089e-36
"Idelta_re_con[feeder2_1779,3,720]",-4.282584244090898e-36,0.0,0.0,4.282584244090898e-36,4.282584244090898e-36
"Idelta_re_con[feeder2_1446,3,1290]",4.26799429396146e-36,0.0,0.0,4.26799429396146e-36,4.26799429396146e-36
"Isp_im_con[feeder2_759,3,150]",-4.237261962029348e-36,0.0,0.0,4.237261962029348e-36,4.237261962029348e-36
"Isp_re_con[feeder2_724,2,600]",4.2001167040870197e-36,0.0,0.0,4.2001167040870197e-36,4.2001167040870197e-36
"Isp_im_con[feeder2_81,2,150]",4.17461689745755e-36,0.0,0.0,4.17461689745755e-36,4.17461689745755e-36
"Idelta_re_con[feeder2_1704,3,420]",4.1562390554282276e-36,0.0,0.0,4.1562390554282276e-36,4.1562390554282276e-36
"Idelta_re_con[feeder2_1238,3,60]",-4.1561677445549874e-36,0.0,0.0,4.1561677445549874e-36,4.1561677445549874e-36
"Isp_im_con[feeder2_81,2,1230]",-4.120725003521866e-36,0.0,0.0,4.120725003521866e-36,4.120725003521866e-36
"Isp_im_con[feeder2_842,3,810]",-4.062047942896891e-36,0.0,0.0,4.062047942896891e-36,4.062047942896891e-36
"Idelta_re_con[feeder2_1290,3,390]",4.022159886702067e-36,0.0,0.0,4.022159886702067e-36,4.022159886702067e-36
"Isp_im_con[feeder2_961,2,780]",4.00087106758383e-36,0.0,0.0,4.00087106758383e-36,4.00087106758383e-36
"Isp_re_con[feeder2_1800,2,480]",-3.9811068260548774e-36,0.0,0.0,3.9811068260548774e-36,3.9811068260548774e-36
"Idelta_re_con[feeder2_1779,3,840]",3.9433881064852316e-36,0.0,0.0,3.9433881064852316e-36,3.9433881064852316e-36
"Isp_re_con[feeder2_1588,2,720]",3.900488436530328e-36,0.0,0.0,3.900488436530328e-36,3.900488436530328e-36
"Isp_im_con[feeder2_1550,3,810]",-3.896692318993504e-36,0.0,0.0,3.896692318993504e-36,3.896692318993504e-36
"Isp_re_con[feeder2_405,2,1170]",3.892170376074927e-36,0.0,0.0,3.892170376074927e-36,3.892170376074927e-36
"Idelta_re_con[feeder2_1366,3,840]",3.8471764240371806e-36,0.0,0.0,3.8471764240371806e-36,3.8471764240371806e-36
"Idelta_re_con[feeder2_1325,2,30]",-3.8424900376791855e-36,0.0,0.0,3.8424900376791855e-36,3.8424900376791855e-36
"Isp_re_con[feeder2_1525,3,300]",3.8236619183664365e-36,0.0,0.0,3.8236619183664365e-36,3.8236619183664365e-36
"Idelta_re_con[feeder2_461,2,1290]",3.813763268199911e-36,0.0,0.0,3.813763268199911e-36,3.813763268199911e-36
"Isp_im_con[feeder2_45,1,480]",3.792753604271814e-36,0.0,0.0,3.792753604271814e-36,3.792753604271814e-36
"Idelta_re_con[feeder2_1366,3,750]",3.786637663435989e-36,0.0,0.0,3.786637663435989e-36,3.786637663435989e-36
"Isp_re_con[feeder2_1250,3,90]",-3.755564514006318e-36,0.0,0.0,3.755564514006318e-36,3.755564514006318e-36
"Idelta_re_con[feeder2_1380,3,540]",3.7500355183884e-36,0.0,0.0,3.7500355183884e-36,3.7500355183884e-36
"Isp_im_con[feeder2_1303,3,810]",-3.715557215751271e-36,0.0,0.0,3.715557215751271e-36,3.715557215751271e-36
"Isp_im_con[feeder2_947,3,390]",3.618572950280302e-36,0.0,0.0,3.618572950280302e-36,3.618572950280302e-36
"Isp_re_con[feeder2_73,1,1290]",3.5986264369995216e-36,0.0,0.0,3.5986264369995216e-36,3.5986264369995216e-36
"Isp_re_con[feeder2_812,1,360]",3.581901023593748e-36,0.0,0.0,3.581901023593748e-36,3.581901023593748e-36
"Isp_im_con[feeder2_812,2,450]",3.5791616978622136e-36,0.0,0.0,3.5791616978622136e-36,3.5791616978622136e-36
"Isp_re_con[feeder2_1128,1,750]",3.573250442465963e-36,0.0,0.0,3.573250442465963e-36,3.573250442465963e-36
"Isp_im_con[feeder2_1525,3,300]",3.572084770625683e-36,0.0,0.0,3.572084770625683e-36,3.572084770625683e-36
"Isp_im_con[feeder2_1250,3,90]",3.529329889098911e-36,0.0,0.0,3.529329889098911e-36,3.529329889098911e-36
"Isp_re_con[feeder2_842,3,90]",-3.493704710734836e-36,0.0,0.0,3.493704710734836e-36,3.493704710734836e-36
"Isp_im_con[feeder2_73,1,120]",-3.4832569804988025e-36,0.0,0.0,3.4832569804988025e-36,3.4832569804988025e-36
"Isp_im_con[feeder2_1238,3,570]",-3.462201190240549e-36,0.0,0.0,3.462201190240549e-36,3.462201190240549e-36
"Isp_im_con[feeder2_1290,3,780]",3.4432760600113455e-36,0.0,0.0,3.4432760600113455e-36,3.4432760600113455e-36
"Isp_im_con[feeder2_947,3,600]",3.436537226036265e-36,0.0,0.0,3.436537226036265e-36,3.436537226036265e-36
"Isp_re_con[feeder2_1236,1,330]",-3.423903036234096e-36,0.0,0.0,3.423903036234096e-36,3.423903036234096e-36
"Isp_re_con[feeder2_920,1,1380]",-3.4015432720571044e-36,0.0,0.0,3.4015432720571044e-36,3.4015432720571044e-36
"Isp_im_con[feeder2_1366,3,120]",-3.373341017069932e-36,0.0,0.0,3.373341017069932e-36,3.373341017069932e-36
"Isp_re_con[feeder2_947,3,570]",-3.341837174613017e-36,0.0,0.0,3.341837174613017e-36,3.341837174613017e-36
"Isp_im_con[feeder2_1325,1,600]",-3.327098418111522e-36,0.0,0.0,3.327098418111522e-36,3.327098418111522e-36
"Isp_im_con[feeder2_1621,3,810]",3.317000387483027e-36,0.0,0.0,3.317000387483027e-36,3.317000387483027e-36
"Idelta_re_con[feeder2_1366,3,870]",3.298764778553361e-36,0.0,0.0,3.298764778553361e-36,3.298764778553361e-36
"Idelta_re_con[feeder2_1704,3,750]",-3.269345374455379e-36,0.0,0.0,3.269345374455379e-36,3.269345374455379e-36
"Isp_re_con[feeder2_124,2,1050]",-3.259874422552169e-36,0.0,0.0,3.259874422552169e-36,3.259874422552169e-36
"Isp_im_con[feeder2_120,1,1080]",3.2588129693497785e-36,0.0,0.0,3.2588129693497785e-36,3.2588129693497785e-36
"Isp_im_con[feeder2_842,3,90]",3.2312853891690706e-36,0.0,0.0,3.2312853891690706e-36,3.2312853891690706e-36
"Isp_im_con[feeder2_365,2,330]",-3.2047427880958e-36,0.0,0.0,3.2047427880958e-36,3.2047427880958e-36
"Isp_im_con[feeder2_947,3,930]",3.1945510259179016e-36,0.0,0.0,3.1945510259179016e-36,3.1945510259179016e-36
"Isp_re_con[feeder2_73,2,1170]",-3.1603265436290915e-36,0.0,0.0,3.1603265436290915e-36,3.1603265436290915e-36
"Isp_re_con[feeder2_747,2,420]",-3.115769468715055e-36,0.0,0.0,3.115769468715055e-36,3.115769468715055e-36
"Isp_re_con[feeder2_1588,2,30]",3.112022101930933e-36,0.0,0.0,3.112022101930933e-36,3.112022101930933e-36
"Isp_re_con[feeder2_81,2,780]",3.0583415174402115e-36,0.0,0.0,3.0583415174402115e-36,3.0583415174402115e-36
"Isp_re_con[feeder2_81,2,1080]",-3.0513711526399566e-36,0.0,0.0,3.0513711526399566e-36,3.0513711526399566e-36
"Isp_re_con[feeder2_1621,3,1380]",3.0066185029377152e-36,0.0,0.0,3.0066185029377152e-36,3.0066185029377152e-36
"Isp_re_con[feeder2_365,2,330]",2.996658616405328e-36,0.0,0.0,2.996658616405328e-36,2.996658616405328e-36
"Isp_re_con[feeder2_82,3,120]",-2.9863485103561134e-36,0.0,0.0,2.9863485103561134e-36,2.9863485103561134e-36
"Isp_im_con[feeder2_124,2,1050]",2.9845954856966505e-36,0.0,0.0,2.9845954856966505e-36,2.9845954856966505e-36
"Isp_re_con[feeder2_51,3,840]",2.981122104096351e-36,0.0,0.0,2.981122104096351e-36,2.981122104096351e-36
"Isp_re_con[feeder2_1238,2,60]",-2.962849596209266e-36,0.0,0.0,2.962849596209266e-36,2.962849596209266e-36
"Idelta_re_con[feeder2_1779,3,1350]",-2.8718315357009347e-36,0.0,0.0,2.8718315357009347e-36,2.8718315357009347e-36
"Idelta_re_con[feeder2_703,3,720]",2.861602531131154e-36,0.0,0.0,2.861602531131154e-36,2.861602531131154e-36
"Isp_im_con[feeder2_116,1,330]",2.7972614323601903e-36,0.0,0.0,2.7972614323601903e-36,2.7972614323601903e-36
"Idelta_re_con[feeder2_1704,3,840]",2.7419494600405678e-36,0.0,0.0,2.7419494600405678e-36,2.7419494600405678e-36
"Idelta_re_con[feeder2_933,1,1410]",-2.7071324455237435e-36,0.0,0.0,2.7071324455237435e-36,2.7071324455237435e-36
"Isp_im_con[feeder2_1588,2,150]",-2.7013226505745446e-36,0.0,0.0,2.7013226505745446e-36,2.7013226505745446e-36
"Idelta_re_con[feeder2_1380,3,930]",-2.697288193072742e-36,0.0,0.0,2.697288193072742e-36,2.697288193072742e-36
"Idelta_re_con[feeder2_1657,3,840]",2.673944691056004e-36,0.0,0.0,2.673944691056004e-36,2.673944691056004e-36
"Isp_re_con[feeder2_1598,3,810]",-2.672759041252207e-36,0.0,0.0,2.672759041252207e-36,2.672759041252207e-36
"Idelta_im_con[feeder2_933,1,150]",2.6669701562245354e-36,0.0,0.0,2.6669701562245354e-36,2.6669701562245354e-36
"Idelta_re_con[feeder2_1744,3,1380]",2.6547327241795735e-36,0.0,0.0,2.6547327241795735e-36,2.6547327241795735e-36
"Isp_im_con[feeder2_1325,2,870]",-2.643864907405708e-36,0.0,0.0,2.643864907405708e-36,2.643864907405708e-36
"Isp_im_con[feeder2_73,2,1170]",2.6382059573082626e-36,0.0,0.0,2.6382059573082626e-36,2.6382059573082626e-36
"Isp_im_con[feeder2_961,2,480]",2.6376481730947038e-36,0.0,0.0,2.6376481730947038e-36,2.6376481730947038e-36
"Isp_im_con[feeder2_1122,3,450]",2.5687258642592545e-36,0.0,0.0,2.5687258642592545e-36,2.5687258642592545e-36
"Isp_im_con[feeder2_377,2,540]",-2.5630622265365425e-36,0.0,0.0,2.5630622265365425e-36,2.5630622265365425e-36
"Isp_im_con[feeder2_926,3,840]",-2.5429495231975583e-36,0.0,0.0,2.5429495231975583e-36,2.5429495231975583e-36
"Isp_im_con[feeder2_1598,3,960]",-2.5322098893310977e-36,0.0,0.0,2.5322098893310977e-36,2.5322098893310977e-36
"Idelta_re_con[feeder2_1380,3,720]",2.491264294090008e-36,0.0,0.0,2.491264294090008e-36,2.491264294090008e-36
"Idelta_re_con[feeder2_459,3,360]",2.459812930905635e-36,0.0,0.0,2.459812930905635e-36,2.459812930905635e-36
"Idelta_re_con[feeder2_1753,3,1050]",2.4488595201749954e-36,0.0,0.0,2.4488595201749954e-36,2.4488595201749954e-36
"Idelta_re_con[feeder2_1303,3,960]",-2.4107987104391178e-36,0.0,0.0,2.4107987104391178e-36,2.4107987104391178e-36
"Isp_re_con[feeder2_82,3,360]",-2.3806018198718796e-36,0.0,0.0,2.3806018198718796e-36,2.3806018198718796e-36
"Isp_re_con[feeder2_377,2,540]",-2.3674205062747697e-36,0.0,0.0,2.3674205062747697e-36,2.3674205062747697e-36
"Isp_im_con[feeder2_1363,3,1170]",-2.3633112929214515e-36,0.0,0.0,2.3633112929214515e-36,2.3633112929214515e-36
"Idelta_re_con[feeder2_1303,3,1380]",2.361661649126086e-36,0.0,0.0,2.361661649126086e-36,2.361661649126086e-36
"Isp_im_con[feeder2_73,1,300]",2.3139550126294212e-36,0.0,0.0,2.3139550126294212e-36,2.3139550126294212e-36
"Isp_re_con[feeder2_120,1,1080]",2.3137199981097096e-36,0.0,0.0,2.3137199981097096e-36,2.3137199981097096e-36
"Idelta_re_con[feeder2_758,2,330]",2.3012514661585163e-36,0.0,0.0,2.3012514661585163e-36,2.3012514661585163e-36
"Idelta_re_con[feeder2_1311,3,420]",-2.2989274199821445e-36,0.0,0.0,2.2989274199821445e-36,2.2989274199821445e-36
"Isp_im_con[feeder2_1621,3,1380]",-2.2595209715934273e-36,0.0,0.0,2.2595209715934273e-36,2.2595209715934273e-36
"Isp_re_con[feeder2_342,1,1350]",2.2590974512950242e-36,0.0,0.0,2.2590974512950242e-36,2.2590974512950242e-36
"Isp_im_con[feeder2_1122,3,510]",2.2253919576439663e-36,0.0,0.0,2.2253919576439663e-36,2.2253919576439663e-36
"Isp_im_con[feeder2_1588,2,30]",-2.2190600556467837e-36,0.0,0.0,2.2190600556467837e-36,2.2190600556467837e-36
"Isp_re_con[feeder2_1363,3,1170]",2.2115258100298584e-36,0.0,0.0,2.2115258100298584e-36,2.2115258100298584e-36
"Isp_im_con[feeder2_1311,3,810]",2.185184755907579e-36,0.0,0.0,2.185184755907579e-36,2.185184755907579e-36
"Idelta_re_con[feeder2_1380,3,840]",2.166495715302379e-36,0.0,0.0,2.166495715302379e-36,2.166495715302379e-36
"Idelta_re_con[feeder2_1400,3,450]",-2.1266074851694124e-36,0.0,0.0,2.1266074851694124e-36,2.1266074851694124e-36
"Idelta_re_con[feeder2_1779,3,420]",2.119350814354374e-36,0.0,0.0,2.119350814354374e-36,2.119350814354374e-36
"Idelta_re_con[feeder2_1779,3,150]",-2.1125454478559644e-36,0.0,0.0,2.1125454478559644e-36,2.1125454478559644e-36
"Isp_im_con[feeder2_747,2,810]",-2.089292412144529e-36,0.0,0.0,2.089292412144529e-36,2.089292412144529e-36
"Isp_re_con[feeder2_1122,3,510]",-2.073094984388238e-36,0.0,0.0,2.073094984388238e-36,2.073094984388238e-36
"Idelta_re_con[feeder2_1238,3,420]",2.0394434606148287e-36,0.0,0.0,2.0394434606148287e-36,2.0394434606148287e-36
"Isp_im_con[feeder2_758,2,570]",-2.0377929212549563e-36,0.0,0.0,2.0377929212549563e-36,2.0377929212549563e-36
"Idelta_re_con[feeder2_1366,3,1350]",1.9848773004024085e-36,0.0,0.0,1.9848773004024085e-36,1.9848773004024085e-36
"Isp_im_con[feeder2_82,3,360]",1.9498281403347438e-36,0.0,0.0,1.9498281403347438e-36,1.9498281403347438e-36
"Isp_re_con[feeder2_347,2,600]",-1.927378152039204e-36,0.0,0.0,1.927378152039204e-36,1.927378152039204e-36
"Isp_re_con[feeder2_952,2,270]",-1.8876649688160242e-36,0.0,0.0,1.8876649688160242e-36,1.8876649688160242e-36
"Isp_im_con[feeder2_952,2,270]",-1.8717053035985218e-36,0.0,0.0,1.8717053035985218e-36,1.8717053035985218e-36
"Idelta_re_con[feeder2_1380,3,150]",1.8660091431425563e-36,0.0,0.0,1.8660091431425563e-36,1.8660091431425563e-36
"Isp_re_con[feeder2_920,3,450]",-1.837257400160316e-36,0.0,0.0,1.837257400160316e-36,1.837257400160316e-36
"Isp_im_con[feeder2_347,2,450]",-1.8218464038069865e-36,0.0,0.0,1.8218464038069865e-36,1.8218464038069865e-36
"Isp_im_con[feeder2_347,2,600]",1.8139766426026727e-36,0.0,0.0,1.8139766426026727e-36,1.8139766426026727e-36
"Idelta_re_con[feeder2_1158,3,960]",1.8043694260224237e-36,0.0,0.0,1.8043694260224237e-36,1.8043694260224237e-36
"Isp_im_con[feeder2_674,3,600]",-1.7938089023265456e-36,0.0,0.0,1.7938089023265456e-36,1.7938089023265456e-36
"Isp_re_con[feeder2_1561,3,960]",1.7852921116111135e-36,0.0,0.0,1.7852921116111135e-36,1.7852921116111135e-36
"Idelta_re_con[feeder2_1779,3,870]",-1.761445947950772e-36,0.0,0.0,1.761445947950772e-36,1.761445947950772e-36
"Isp_im_con[feeder2_1380,2,120]",-1.6938299855185544e-36,0.0,0.0,1.6938299855185544e-36,1.6938299855185544e-36
"Isp_im_con[feeder2_684,1,120]",-1.6631249961114662e-36,0.0,0.0,1.6631249961114662e-36,1.6631249961114662e-36
"Isp_im_con[feeder2_1530,3,810]",-1.620694643779803e-36,0.0,0.0,1.620694643779803e-36,1.620694643779803e-36
"Isp_im_con[feeder2_758,2,810]",-1.5944566932388396e-36,0.0,0.0,1.5944566932388396e-36,1.5944566932388396e-36
"Idelta_re_con[feeder2_1311,3,1380]",1.5669657000099927e-36,0.0,0.0,1.5669657000099927e-36,1.5669657000099927e-36
"Isp_im_con[feeder2_51,2,750]",1.5376557222166134e-36,0.0,0.0,1.5376557222166134e-36,1.5376557222166134e-36
"Isp_im_con[feeder2_961,2,960]",1.4905926949374274e-36,0.0,0.0,1.4905926949374274e-36,1.4905926949374274e-36
"Idelta_re_con[feeder2_920,1,1410]",-1.4667265246413086e-36,0.0,0.0,1.4667265246413086e-36,1.4667265246413086e-36
"Isp_re_con[feeder2_45,1,480]",1.4528909309287117e-36,0.0,0.0,1.4528909309287117e-36,1.4528909309287117e-36
"Isp_im_con[feeder2_759,3,960]",-1.4514050773073751e-36,0.0,0.0,1.4514050773073751e-36,1.4514050773073751e-36
"Idelta_re_con[feeder2_1446,3,960]",-1.4506700041198365e-36,0.0,0.0,1.4506700041198365e-36,1.4506700041198365e-36
"Idelta_re_con[feeder2_1366,3,60]",-1.4233121801436763e-36,0.0,0.0,1.4233121801436763e-36,1.4233121801436763e-36
"Isp_im_con[feeder2_933,2,870]",1.4178300619986432e-36,0.0,0.0,1.4178300619986432e-36,1.4178300619986432e-36
"Isp_im_con[feeder2_724,2,810]",-1.4114641409084542e-36,0.0,0.0,1.4114641409084542e-36,1.4114641409084542e-36
"Isp_im_con[feeder2_952,2,240]",1.390022264106861e-36,0.0,0.0,1.390022264106861e-36,1.390022264106861e-36
"Isp_re_con[feeder2_1502,2,870]",-1.389973043594426e-36,0.0,0.0,1.389973043594426e-36,1.389973043594426e-36
"Isp_im_con[feeder2_120,2,1290]",-1.3670185224896572e-36,0.0,0.0,1.3670185224896572e-36,1.3670185224896572e-36
"Isp_re_con[feeder2_942,2,360]",-1.3393194458766787e-36,0.0,0.0,1.3393194458766787e-36,1.3393194458766787e-36
"Idelta_re_con[feeder2_703,3,420]",-1.3241078415108192e-36,0.0,0.0,1.3241078415108192e-36,1.3241078415108192e-36
"Isp_im_con[feeder2_45,1,510]",-1.3239423632083155e-36,0.0,0.0,1.3239423632083155e-36,1.3239423632083155e-36
"Isp_re_con[feeder2_385,2,450]",-1.3051830545186507e-36,0.0,0.0,1.3051830545186507e-36,1.3051830545186507e-36
"Isp_re_con[feeder2_920,3,600]",-1.300691319002724e-36,0.0,0.0,1.300691319002724e-36,1.300691319002724e-36
"Isp_re_con[feeder2_342,1,30]",1.2983774107320088e-36,0.0,0.0,1.2983774107320088e-36,1.2983774107320088e-36
"Idelta_re_con[feeder2_1138,3,1410]",1.2899844345112016e-36,0.0,0.0,1.2899844345112016e-36,1.2899844345112016e-36
"Idelta_re_con[feeder2_1550,3,840]",1.2689626894898769e-36,0.0,0.0,1.2689626894898769e-36,1.2689626894898769e-36
"Isp_im_con[feeder2_703,3,810]",-1.2675613747480448e-36,0.0,0.0,1.2675613747480448e-36,1.2675613747480448e-36
"Idelta_re_con[feeder2_1311,3,930]",1.2634598205514052e-36,0.0,0.0,1.2634598205514052e-36,1.2634598205514052e-36
"Idelta_re_con[feeder2_1236,3,60]",1.25614706526503e-36,0.0,0.0,1.25614706526503e-36,1.25614706526503e-36
"Idelta_re_con[feeder2_1290,3,1050]",-1.2461505427619443e-36,0.0,0.0,1.2461505427619443e-36,1.2461505427619443e-36
"Idelta_re_con[feeder2_842,3,780]",-1.2442331477824952e-36,0.0,0.0,1.2442331477824952e-36,1.2442331477824952e-36
"Idelta_re_con[feeder2_1621,3,930]",-1.2399232707864772e-36,0.0,0.0,1.2399232707864772e-36,1.2399232707864772e-36
"Isp_im_con[feeder2_353,2,450]",1.2260514418273337e-36,0.0,0.0,1.2260514418273337e-36,1.2260514418273337e-36
"Idelta_re_con[feeder2_1380,3,300]",-1.218309351981063e-36,0.0,0.0,1.218309351981063e-36,1.218309351981063e-36
"Isp_re_con[feeder2_120,2,1290]",-1.212906733990253e-36,0.0,0.0,1.212906733990253e-36,1.212906733990253e-36
"Isp_re_con[feeder2_1502,2,810]",-1.2108922737127393e-36,0.0,0.0,1.2108922737127393e-36,1.2108922737127393e-36
"Isp_im_con[feeder2_920,2,870]",-1.1526139220931007e-36,0.0,0.0,1.1526139220931007e-36,1.1526139220931007e-36
"Idelta_re_con[feeder2_1756,3,1290]",-1.1371238952840614e-36,0.0,0.0,1.1371238952840614e-36,1.1371238952840614e-36
"Isp_re_con[feeder2_1325,1,1140]",1.1328523647083498e-36,0.0,0.0,1.1328523647083498e-36,1.1328523647083498e-36
"Idelta_re_con[feeder2_1325,1,1410]",1.12241538327725e-36,0.0,0.0,1.12241538327725e-36,1.12241538327725e-36
"Idelta_re_con[feeder2_1366,3,960]",1.1155072967570941e-36,0.0,0.0,1.1155072967570941e-36,1.1155072967570941e-36
"Isp_re_con[feeder2_812,2,450]",1.1125252171415569e-36,0.0,0.0,1.1125252171415569e-36,1.1125252171415569e-36
"Isp_im_con[feeder2_461,2,450]",1.1020063520014108e-36,0.0,0.0,1.1020063520014108e-36,1.1020063520014108e-36
"Idelta_re_con[feeder2_1363,3,420]",-1.0996033833417675e-36,0.0,0.0,1.0996033833417675e-36,1.0996033833417675e-36
"Idelta_re_con[feeder2_1525,3,780]",1.0945301185172427e-36,0.0,0.0,1.0945301185172427e-36,1.0945301185172427e-36
"Idelta_re_con[feeder2_1176,3,390]",-1.054861023601786e-36,0.0,0.0,1.054861023601786e-36,1.054861023601786e-36
"Isp_im_con[feeder2_942,2,1230]",-1.045631901267173e-36,0.0,0.0,1.045631901267173e-36,1.045631901267173e-36
"Idelta_re_con[feeder2_1363,3,1080]",-1.0443293072538547e-36,0.0,0.0,1.0443293072538547e-36,1.0443293072538547e-36
"Idelta_re_con[feeder2_1716,3,300]",-1.0417420781994116e-36,0.0,0.0,1.0417420781994116e-36,1.0417420781994116e-36
"Idelta_re_con[feeder2_1303,3,750]",-1.0404225041020703e-36,0.0,0.0,1.0404225041020703e-36,1.0404225041020703e-36
"Idelta_re_con[feeder2_1716,3,1350]",-1.0333265508566151e-36,0.0,0.0,1.0333265508566151e-36,1.0333265508566151e-36
"Idelta_re_con[feeder2_82,3,180]",1.0323387509150604e-36,0.0,0.0,1.0323387509150604e-36,1.0323387509150604e-36
"Idelta_re_con[feeder2_1446,3,750]",-1.0173405640413399e-36,0.0,0.0,1.0173405640413399e-36,1.0173405640413399e-36
"Idelta_re_con[feeder2_1753,3,1380]",-1.0070035178278453e-36,0.0,0.0,1.0070035178278453e-36,1.0070035178278453e-36
"Isp_im_con[feeder2_82,3,120]",1.0068559305868245e-36,0.0,0.0,1.0068559305868245e-36,1.0068559305868245e-36
"Isp_re_con[feeder2_942,2,1230]",9.976889386299979e-37,0.0,0.0,9.976889386299979e-37,9.976889386299979e-37
"Isp_im_con[feeder2_405,2,1140]",9.874395241909558e-37,0.0,0.0,9.874395241909558e-37,9.874395241909558e-37
"Idelta_re_con[feeder2_1502,3,1080]",-9.805205716395986e-37,0.0,0.0,9.805205716395986e-37,9.805205716395986e-37
"Isp_re_con[feeder2_82,3,1140]",-9.765498366412107e-37,0.0,0.0,9.765498366412107e-37,9.765498366412107e-37
"Idelta_re_con[feeder2_1753,3,420]",9.712777638821386e-37,0.0,0.0,9.712777638821386e-37,9.712777638821386e-37
"Isp_re_con[feeder2_1588,1,870]",-9.551543400904877e-37,0.0,0.0,9.551543400904877e-37,9.551543400904877e-37
"Isp_im_con[feeder2_926,2,870]",9.24791686298061e-37,0.0,0.0,9.24791686298061e-37,9.24791686298061e-37
"Idelta_re_con[feeder2_1753,3,1410]",9.233560125632659e-37,0.0,0.0,9.233560125632659e-37,9.233560125632659e-37
"Isp_re_con[feeder2_1570,1,870]",9.210165615146505e-37,0.0,0.0,9.210165615146505e-37,9.210165615146505e-37
"Isp_im_con[feeder2_81,2,60]",-9.12956946608065e-37,0.0,0.0,9.12956946608065e-37,9.12956946608065e-37
"Isp_re_con[feeder2_933,2,480]",-9.046294375791512e-37,0.0,0.0,9.046294375791512e-37,9.046294375791512e-37
"Idelta_re_con[feeder2_1138,3,60]",-8.84084390287308e-37,0.0,0.0,8.84084390287308e-37,8.84084390287308e-37
"Isp_re_con[feeder2_45,1,510]",-8.764668783795668e-37,0.0,0.0,8.764668783795668e-37,8.764668783795668e-37
"Idelta_re_con[feeder2_1366,3,150]",-8.64063832206225e-37,0.0,0.0,8.64063832206225e-37,8.64063832206225e-37
"Idelta_re_con[feeder2_1446,3,90]",-8.491754464562112e-37,0.0,0.0,8.491754464562112e-37,8.491754464562112e-37
"Isp_re_con[feeder2_961,2,600]",-8.42365054508555e-37,0.0,0.0,8.42365054508555e-37,8.42365054508555e-37
