Time_sample,Time_h,Bus,OPF_VUF2_percent,OPF_VUF0_percent,DSS_VUF2_percent,DSS_VUF0_percent
660,11.0,feeder2_663,0.220173848465269,0.8281889287894063,0.22009997268840834,0.8275899550094825
660,11.0,feeder2_444,0.18869882933933613,0.7773567603841719,0.18862013837426372,0.7767630653373775
660,11.0,feeder2_759,0.1910826220330429,0.7751724000007941,0.1910017795745854,0.7745765546485935
660,11.0,feeder2_842,0.19051340851346313,0.7806231732347433,0.19042785364725615,0.7800357157967228
660,11.0,feeder2_459,0.18866088063090078,0.7772508974464284,0.18857837390755727,0.776661452413781
660,11.0,feeder2_702,0.1891283607555476,0.7769157675784298,0.18904721345460015,0.7763192680067043
660,11.0,feeder2_493,0.1884804408494407,0.776965732596352,0.1883981252832165,0.776378177474309
660,11.0,feeder2_651,0.16346559652641082,0.6861167584421478,0.16336544639473172,0.6854268499026319
660,11.0,feeder2_684,0.1624706596743989,0.6881563385624552,0.16236040891198103,0.6874500427577899
660,11.0,feeder2_674,0.1880136644791314,0.7767220448444383,0.18793373711101055,0.7761274450120873
660,11.0,feeder2_696,0.18858346804213003,0.7773924178824653,0.188497247502432,0.7768038783146916
660,11.0,feeder2_681,0.18785266799001973,0.7765879414654732,0.1877716782235194,0.775997632586303
660,11.0,feeder2_682,0.18632864717776917,0.7759196153885632,0.18624934216826117,0.7753237607253567
660,11.0,feeder2_728,0.16264203167860872,0.6915964047188974,0.16253285517804136,0.690884504767939
660,11.0,feeder2_724,0.16107420653567658,0.6844929094798229,0.1609607068818993,0.6837652799272915
660,11.0,feeder2_703,0.18868368822028558,0.7775565598605603,0.1885996235358035,0.7769663049597088
660,11.0,feeder2_704,0.18865065183534435,0.7775151557707531,0.1885662731451492,0.7769265930327315
660,11.0,feeder2_754,0.16144843422506328,0.6845777263738141,0.16133611866026396,0.6838483614818935
660,11.0,feeder2_747,0.16060014163301037,0.6835619657847096,0.16048462636656527,0.6828303078075413
660,11.0,feeder2_828,0.16169771621358986,0.6906473342828335,0.16159052206269142,0.689931325419134
660,11.0,feeder2_763,0.16330916273720433,0.6981336432195225,0.16319812953895574,0.6974220729669858
660,11.0,feeder2_836,0.15967237980714827,0.6851580886492128,0.1595600488718401,0.684420550790662
660,11.0,feeder2_758,0.16026550174588006,0.6823331474246658,0.16014938152445551,0.6815936921644619
660,11.0,feeder2_788,0.1603066612002296,0.6823523075083138,0.16019136399114453,0.681612463175547
660,11.0,feeder2_812,0.15957147487924975,0.6801988811722625,0.15944630809073645,0.6794529256807164
660,11.0,feeder2_947,0.167435876805033,0.6964992420650702,0.16732693341403648,0.6957925774424051
660,11.0,feeder2_868,0.16409845972506454,0.6983558031866042,0.16399170871544713,0.6976457726121609
660,11.0,feeder2_785,0.163421315545009,0.7021063815784048,0.1633114757495,0.701397826945631
660,11.0,feeder2_1176,0.16339214431773122,0.726437431332354,0.16328334224651175,0.7257267176356232
660,11.0,feeder2_846,0.16192912128587925,0.7006241893596501,0.1618227704209236,0.6999104188019517
660,11.0,feeder2_911,0.16343010768922978,0.7021385440888455,0.16332037245402165,0.7014303189041126
660,11.0,feeder2_1107,0.16293583937580633,0.6927619739139824,0.16281607138478316,0.6920101694587262
660,11.0,feeder2_920,0.15853698321817863,0.6765832372951762,0.15841440426442455,0.675831382165152
660,11.0,feeder2_926,0.15846075675101018,0.6782917472871586,0.15833856463522378,0.6775399115313185
660,11.0,feeder2_1239,0.15686636776361748,0.668641574206316,0.15674438994750878,0.6678895461197977
660,11.0,feeder2_933,0.15844559620941176,0.6791848535453848,0.15831981760382569,0.678436982036343
660,11.0,feeder2_1146,0.15846794741721584,0.6783506572128172,0.15834131961215747,0.6776032619924531
660,11.0,feeder2_1124,0.15851627584857095,0.6794004392940718,0.15839307159329832,0.678649943488302
660,11.0,feeder2_942,0.15841508096445434,0.6816883485400221,0.1582909866915679,0.6809359073223542
660,11.0,feeder2_952,0.158498672722687,0.6863321819551914,0.15837050533424019,0.6855840981498489
660,11.0,feeder2_965,0.15841730908913718,0.6817031820360427,0.15828998778118,0.6809533105405613
660,11.0,feeder2_961,0.15841836262439607,0.6863487616914609,0.15829051583098414,0.6856021632549917
660,11.0,feeder2_963,0.15851992142354013,0.6864513996463728,0.15839017982088072,0.6857053830135397
660,11.0,feeder2_973,0.15817075069126252,0.6873420192317478,0.15803867559338775,0.6865979815040141
660,11.0,feeder2_1128,0.15813009505931433,0.6849983310174775,0.15800037812329693,0.6842540681997905
660,11.0,feeder2_1113,0.15855698519775993,0.6864765918764854,0.15842906483505398,0.6857322023927647
660,11.0,feeder2_1143,0.16001956475856643,0.6948202303132275,0.15989153163037162,0.6940892609917771
660,11.0,feeder2_1238,0.15907714055872088,0.6820469949669461,0.15894878424885533,0.6813039085058228
