Constraint,Body,Lower,Upper,Raw_violation,Relative_violation
"Idelta_re_con[feeder2_952,3,1020]",0.5782782677561045,0.0,0.0,0.5782782677561045,0.5782782677561045
"Idelta_re_con[feeder2_952,3,750]",-0.5782031556591392,0.0,0.0,0.5782031556591392,0.5782031556591392
"Idelta_re_con[feeder2_973,1,1200]",0.5780988885089755,0.0,0.0,0.5780988885089755,0.5780988885089755
"Idelta_re_con[feeder2_989,1,1350]",-0.5755429779742656,0.0,0.0,0.5755429779742656,0.5755429779742656
"Idelta_im_con[feeder2_989,1,720]",-0.5729139815751028,0.0,0.0,0.5729139815751028,0.5729139815751028
"Idelta_re_con[feeder2_989,1,1200]",-0.5727989017761104,0.0,0.0,0.5727989017761104,0.5727989017761104
"Idelta_im_con[feeder2_973,2,810]",-0.5707628348554863,0.0,0.0,0.5707628348554863,0.5707628348554863
"Idelta_im_con[feeder2_952,2,480]",-0.5705604268259776,0.0,0.0,0.5705604268259776,0.5705604268259776
"Idelta_im_con[feeder2_963,2,840]",-0.569221482767091,0.0,0.0,0.569221482767091,0.569221482767091
"Idelta_re_con[feeder2_989,2,780]",-0.5670763509508419,0.0,0.0,0.5670763509508419,0.5670763509508419
"Idelta_im_con[feeder2_963,2,1230]",-0.5669416721732716,0.0,0.0,0.5669416721732716,0.5669416721732716
"Idelta_re_con[feeder2_973,2,930]",0.5661250022239983,0.0,0.0,0.5661250022239983,0.5661250022239983
"Idelta_re_con[feeder2_963,3,840]",0.5656975897290977,0.0,0.0,0.5656975897290977,0.5656975897290977
"Idelta_re_con[feeder2_973,2,780]",0.565689658280462,0.0,0.0,0.565689658280462,0.565689658280462
"Idelta_re_con[feeder2_973,1,960]",0.5612405240535736,0.0,0.0,0.5612405240535736,0.5612405240535736
"Idelta_im_con[feeder2_952,3,1200]",-0.5611996243460453,0.0,0.0,0.5611996243460453,0.5611996243460453
"Idelta_im_con[feeder2_952,1,1410]",-0.5602380673451535,0.0,0.0,0.5602380673451535,0.5602380673451535
"Idelta_im_con[feeder2_973,3,960]",0.559238748246571,0.0,0.0,0.559238748246571,0.559238748246571
"Idelta_im_con[feeder2_989,1,690]",-0.5589999073018055,0.0,0.0,0.5589999073018055,0.5589999073018055
"Idelta_im_con[feeder2_963,3,360]",0.5589651549390453,0.0,0.0,0.5589651549390453,0.5589651549390453
"Idelta_im_con[feeder2_963,1,240]",0.5581950576872856,0.0,0.0,0.5581950576872856,0.5581950576872856
"Idelta_re_con[feeder2_989,2,930]",-0.554957745325936,0.0,0.0,0.554957745325936,0.554957745325936
"Idelta_im_con[feeder2_952,3,1170]",-0.5542343162842371,0.0,0.0,0.5542343162842371,0.5542343162842371
"Idelta_im_con[feeder2_963,2,300]",-0.5526427976049106,0.0,0.0,0.5526427976049106,0.5526427976049106
"Idelta_im_con[feeder2_963,3,1290]",0.5500590958573639,0.0,0.0,0.5500590958573639,0.5500590958573639
"Idelta_re_con[feeder2_973,1,900]",-0.5493026110343635,0.0,0.0,0.5493026110343635,0.5493026110343635
"Idelta_im_con[feeder2_973,1,180]",0.5479502691896414,0.0,0.0,0.5479502691896414,0.5479502691896414
"Idelta_re_con[feeder2_989,1,960]",-0.5442461223131829,0.0,0.0,0.5442461223131829,0.5442461223131829
"Idelta_re_con[feeder2_989,1,900]",0.5434425007275507,0.0,0.0,0.5434425007275507,0.5434425007275507
"Idelta_im_con[feeder2_952,3,450]",-0.5432411465371842,0.0,0.0,0.5432411465371842,0.5432411465371842
"Idelta_im_con[feeder2_989,1,1170]",0.5423526384359408,0.0,0.0,0.5423526384359408,0.5423526384359408
"Idelta_re_con[feeder2_989,2,1080]",-0.5418860509645498,0.0,0.0,0.5418860509645498,0.5418860509645498
"Idelta_im_con[feeder2_963,3,1170]",0.5409834945525418,0.0,0.0,0.5409834945525418,0.5409834945525418
"Idelta_im_con[feeder2_952,1,540]",-0.5392020150702592,0.0,0.0,0.5392020150702592,0.5392020150702592
"Idelta_im_con[feeder2_989,3,960]",-0.5384442645519751,0.0,0.0,0.5384442645519751,0.5384442645519751
"Idelta_im_con[feeder2_952,3,360]",-0.5365794337785701,0.0,0.0,0.5365794337785701,0.5365794337785701
"Idelta_re_con[feeder2_973,2,1080]",0.5361999003216624,0.0,0.0,0.5361999003216624,0.5361999003216624
"Idelta_re_con[feeder2_1248,2,630]",0.5360458339294709,0.0,0.0,0.5360458339294709,0.5360458339294709
"Idelta_re_con[feeder2_973,2,540]",-0.5349494931288064,0.0,0.0,0.5349494931288064,0.5349494931288064
"Idelta_re_con[feeder2_1236,2,630]",-0.532744991569416,0.0,0.0,0.532744991569416,0.532744991569416
"Idelta_im_con[feeder2_973,1,1170]",-0.5320430855858831,0.0,0.0,0.5320430855858831,0.5320430855858831
"Idelta_re_con[feeder2_989,2,540]",0.5319163868471151,0.0,0.0,0.5319163868471151,0.5319163868471151
"Idelta_im_con[feeder2_989,1,180]",-0.5318896380456101,0.0,0.0,0.5318896380456101,0.5318896380456101
"Idelta_re_con[feeder2_973,2,1110]",0.5266053769737482,0.0,0.0,0.5266053769737482,0.5266053769737482
"Idelta_im_con[feeder2_952,2,660]",0.5253694881594129,0.0,0.0,0.5253694881594129,0.5253694881594129
"Idelta_im_con[feeder2_989,2,810]",0.5224495526758764,0.0,0.0,0.5224495526758764,0.5224495526758764
"Idelta_re_con[feeder2_963,3,750]",0.5202783322238247,0.0,0.0,0.5202783322238247,0.5202783322238247
"Idelta_im_con[feeder2_963,2,720]",0.5197802860941181,0.0,0.0,0.5197802860941181,0.5197802860941181
"Idelta_re_con[feeder2_963,3,720]",-0.5174116668204078,0.0,0.0,0.5174116668204078,0.5174116668204078
"Idelta_re_con[feeder2_989,2,1110]",-0.5148366656038803,0.0,0.0,0.5148366656038803,0.5148366656038803
"Idelta_im_con[feeder2_963,2,1350]",0.5142311859488444,0.0,0.0,0.5142311859488444,0.5142311859488444
"Idelta_re_con[feeder2_973,3,1170]",0.5104631343856454,0.0,0.0,0.5104631343856454,0.5104631343856454
"Idelta_re_con[feeder2_973,2,810]",-0.5092808869667351,0.0,0.0,0.5092808869667351,0.5092808869667351
"Idelta_re_con[feeder2_952,3,240]",-0.508868376724422,0.0,0.0,0.508868376724422,0.508868376724422
"Idelta_re_con[feeder2_989,2,810]",0.5083238189865256,0.0,0.0,0.5083238189865256,0.5083238189865256
"Idelta_im_con[feeder2_952,3,90]",0.5076145671987433,0.0,0.0,0.5076145671987433,0.5076145671987433
"Idelta_im_con[feeder2_952,2,720]",-0.5042032269157062,0.0,0.0,0.5042032269157062,0.5042032269157062
"Idelta_re_con[feeder2_963,3,1020]",-0.5014102850836935,0.0,0.0,0.5014102850836935,0.5014102850836935
"Idelta_re_con[feeder2_989,3,1170]",-0.5002614172481117,0.0,0.0,0.5002614172481117,0.5002614172481117
"Idelta_im_con[feeder2_952,2,330]",-0.49959331406716956,0.0,0.0,0.49959331406716956,0.49959331406716956
"Idelta_im_con[feeder2_963,3,450]",0.4972624864352042,0.0,0.0,0.4972624864352042,0.4972624864352042
"Idelta_im_con[feeder2_963,3,1200]",0.4955382184130599,0.0,0.0,0.4955382184130599,0.4955382184130599
"Idelta_re_con[feeder2_973,3,360]",0.49439024180173874,0.0,0.0,0.49439024180173874,0.49439024180173874
"Idelta_im_con[feeder2_952,2,1110]",0.49406683668712503,0.0,0.0,0.49406683668712503,0.49406683668712503
"Idelta_im_con[feeder2_973,2,720]",-0.49256353241798934,0.0,0.0,0.49256353241798934,0.49256353241798934
"Idelta_re_con[feeder2_989,3,360]",-0.48849046259556417,0.0,0.0,0.48849046259556417,0.48849046259556417
"Idelta_im_con[feeder2_952,3,1410]",-0.4882067051521517,0.0,0.0,0.4882067051521517,0.4882067051521517
"Idelta_re_con[feeder2_973,1,660]",-0.48752088425680995,0.0,0.0,0.48752088425680995,0.48752088425680995
"Idelta_im_con[feeder2_973,3,630]",0.48662281602446456,0.0,0.0,0.48662281602446456,0.48662281602446456
"Idelta_re_con[feeder2_973,1,300]",0.48527006385847926,0.0,0.0,0.48527006385847926,0.48527006385847926
"Idelta_re_con[feeder2_973,1,540]",0.4844179507344961,0.0,0.0,0.4844179507344961,0.4844179507344961
"Idelta_re_con[feeder2_973,1,330]",0.48435666738078,0.0,0.0,0.48435666738078,0.48435666738078
"Idelta_im_con[feeder2_989,1,1320]",0.48304730902261545,0.0,0.0,0.48304730902261545,0.48304730902261545
"Idelta_im_con[feeder2_989,2,720]",0.4828952965910771,0.0,0.0,0.4828952965910771,0.4828952965910771
"Idelta_im_con[feeder2_963,1,1410]",0.4778882954958412,0.0,0.0,0.4778882954958412,0.4778882954958412
"Idelta_re_con[feeder2_989,2,600]",0.4776005165780077,0.0,0.0,0.4776005165780077,0.4776005165780077
"Idelta_re_con[feeder2_989,1,540]",-0.4773397509698327,0.0,0.0,0.4773397509698327,0.4773397509698327
"Idelta_re_con[feeder2_989,1,330]",-0.47700855839215706,0.0,0.0,0.47700855839215706,0.47700855839215706
"Idelta_re_con[feeder2_989,1,120]",-0.47700258171738597,0.0,0.0,0.47700258171738597,0.47700258171738597
"Idelta_re_con[feeder2_989,1,300]",-0.4767796109412359,0.0,0.0,0.4767796109412359,0.4767796109412359
"Idelta_re_con[feeder2_973,1,120]",0.4766704239882529,0.0,0.0,0.4766704239882529,0.4766704239882529
"Idelta_re_con[feeder2_989,3,870]",0.4758401893059272,0.0,0.0,0.4758401893059272,0.4758401893059272
"Idelta_re_con[feeder2_989,1,660]",0.4753010295764568,0.0,0.0,0.4753010295764568,0.4753010295764568
"Idelta_im_con[feeder2_989,3,630]",-0.4749252383901492,0.0,0.0,0.4749252383901492,0.4749252383901492
"Idelta_im_con[feeder2_973,1,1320]",-0.47443385762392154,0.0,0.0,0.47443385762392154,0.47443385762392154
"Idelta_re_con[feeder2_973,3,870]",-0.4737977711483836,0.0,0.0,0.4737977711483836,0.4737977711483836
"Idelta_im_con[feeder2_963,2,480]",0.4717724135029755,0.0,0.0,0.4717724135029755,0.4717724135029755
"Idelta_im_con[feeder2_973,3,750]",0.47004498160094954,0.0,0.0,0.47004498160094954,0.47004498160094954
"Idelta_re_con[feeder2_973,2,600]",-0.4694674317725003,0.0,0.0,0.4694674317725003,0.4694674317725003
"Idelta_re_con[feeder2_963,3,240]",0.4686248242142028,0.0,0.0,0.4686248242142028,0.4686248242142028
"Idelta_im_con[feeder2_989,1,1290]",-0.4684429193638501,0.0,0.0,0.4684429193638501,0.4684429193638501
"Idelta_im_con[feeder2_973,1,420]",0.4678502312526689,0.0,0.0,0.4678502312526689,0.4678502312526689
"Idelta_im_con[feeder2_989,1,420]",-0.46779062022344475,0.0,0.0,0.46779062022344475,0.46779062022344475
"Idelta_re_con[feeder2_989,2,1140]",0.4674181235660768,0.0,0.0,0.4674181235660768,0.4674181235660768
"Idelta_re_con[feeder2_973,2,1140]",-0.46637388737872243,0.0,0.0,0.46637388737872243,0.46637388737872243
"Idelta_im_con[feeder2_989,3,750]",-0.4652593024743865,0.0,0.0,0.4652593024743865,0.4652593024743865
"Idelta_im_con[feeder2_952,3,1230]",-0.4626522817197838,0.0,0.0,0.4626522817197838,0.4626522817197838
"Idelta_im_con[feeder2_973,1,1290]",0.45839365515712416,0.0,0.0,0.45839365515712416,0.45839365515712416
"Idelta_im_con[feeder2_952,3,270]",0.4507108550471912,0.0,0.0,0.4507108550471912,0.4507108550471912
"Idelta_re_con[feeder2_952,3,330]",-0.4461609460413456,0.0,0.0,0.4461609460413456,0.4461609460413456
"Idelta_re_con[feeder2_973,2,30]",-0.4450555662624538,0.0,0.0,0.4450555662624538,0.4450555662624538
"Idelta_im_con[feeder2_952,1,270]",0.44414340056846413,0.0,0.0,0.44414340056846413,0.44414340056846413
"Idelta_im_con[feeder2_952,3,240]",-0.4409307972937313,0.0,0.0,0.4409307972937313,0.4409307972937313
"Idelta_re_con[feeder2_989,2,30]",0.43705768268647205,0.0,0.0,0.43705768268647205,0.43705768268647205
"Idelta_re_con[feeder2_952,1,1290]",-0.4335594824515283,0.0,0.0,0.4335594824515283,0.4335594824515283
"Idelta_im_con[feeder2_952,3,120]",0.4304828371241456,0.0,0.0,0.4304828371241456,0.4304828371241456
"Idelta_re_con[feeder2_973,1,1140]",-0.4262521858327091,0.0,0.0,0.4262521858327091,0.4262521858327091
"Idelta_im_con[feeder2_952,3,1350]",0.42530764802359045,0.0,0.0,0.42530764802359045,0.42530764802359045
"Idelta_re_con[feeder2_989,1,1140]",0.42329715188604666,0.0,0.0,0.42329715188604666,0.42329715188604666
"Idelta_im_con[feeder2_952,2,510]",-0.4226835207664408,0.0,0.0,0.4226835207664408,0.4226835207664408
"Idelta_im_con[feeder2_973,3,1140]",-0.42052401584078325,0.0,0.0,0.42052401584078325,0.42052401584078325
"Idelta_re_con[feeder2_973,2,1020]",-0.4193161563016474,0.0,0.0,0.4193161563016474,0.4193161563016474
"Idelta_im_con[feeder2_989,3,1140]",0.4185696921896458,0.0,0.0,0.4185696921896458,0.4185696921896458
"Idelta_im_con[feeder2_952,3,1380]",-0.41828809156504576,0.0,0.0,0.41828809156504576,0.41828809156504576
"Idelta_re_con[feeder2_952,3,60]",-0.41693726647645235,0.0,0.0,0.41693726647645235,0.41693726647645235
"Idelta_re_con[feeder2_973,1,870]",0.4158398453146219,0.0,0.0,0.4158398453146219,0.4158398453146219
"Idelta_re_con[feeder2_973,2,1320]",0.4155956073664129,0.0,0.0,0.4155956073664129,0.4155956073664129
"Idelta_re_con[feeder2_989,1,870]",-0.41392873190494583,0.0,0.0,0.41392873190494583,0.41392873190494583
"Idelta_im_con[feeder2_963,1,270]",-0.41222809929057824,0.0,0.0,0.41222809929057824,0.41222809929057824
"Idelta_re_con[feeder2_989,2,1020]",0.4112339158559024,0.0,0.0,0.4112339158559024,0.4112339158559024
"Idelta_re_con[feeder2_973,2,1050]",-0.4109492120333016,0.0,0.0,0.4109492120333016,0.4109492120333016
"Idelta_re_con[feeder2_952,2,840]",0.40719459764659405,0.0,0.0,0.40719459764659405,0.40719459764659405
"Idelta_re_con[feeder2_989,2,1320]",-0.40708709389302555,0.0,0.0,0.40708709389302555,0.40708709389302555
"Idelta_im_con[feeder2_963,3,90]",-0.404529444151553,0.0,0.0,0.404529444151553,0.404529444151553
"Idelta_re_con[feeder2_963,3,330]",0.4034724768571323,0.0,0.0,0.4034724768571323,0.4034724768571323
"Idelta_re_con[feeder2_963,3,60]",0.4030461367292446,0.0,0.0,0.4030461367292446,0.4030461367292446
"Idelta_re_con[feeder2_989,2,1050]",0.40263202818323407,0.0,0.0,0.40263202818323407,0.40263202818323407
"Idelta_re_con[feeder2_973,1,1320]",-0.3991535478271544,0.0,0.0,0.3991535478271544,0.3991535478271544
"Idelta_im_con[feeder2_973,1,840]",-0.3987515752960462,0.0,0.0,0.3987515752960462,0.3987515752960462
"Idelta_im_con[feeder2_963,2,1110]",-0.39874828559697306,0.0,0.0,0.39874828559697306,0.39874828559697306
"Idelta_im_con[feeder2_963,3,1410]",0.39687546461499323,0.0,0.0,0.39687546461499323,0.39687546461499323
"Idelta_im_con[feeder2_963,3,270]",-0.3963890990078305,0.0,0.0,0.3963890990078305,0.3963890990078305
"Idelta_re_con[feeder2_952,2,750]",0.39577061403542757,0.0,0.0,0.39577061403542757,0.39577061403542757
"Idelta_im_con[feeder2_963,3,1380]",0.39536841707302983,0.0,0.0,0.39536841707302983,0.39536841707302983
"Idelta_re_con[feeder2_989,1,1320]",0.3927468029965695,0.0,0.0,0.3927468029965695,0.3927468029965695
"Idelta_im_con[feeder2_989,1,840]",0.3923784535768622,0.0,0.0,0.3923784535768622,0.3923784535768622
"Idelta_im_con[feeder2_952,2,1080]",-0.38943104679856333,0.0,0.0,0.38943104679856333,0.38943104679856333
"Idelta_im_con[feeder2_963,1,540]",0.3857978459377307,0.0,0.0,0.3857978459377307,0.3857978459377307
"Idelta_im_con[feeder2_963,2,1080]",0.3853914512066865,0.0,0.0,0.3853914512066865,0.3853914512066865
"Idelta_im_con[feeder2_405,2,690]",0.3844081639209662,0.0,0.0,0.3844081639209662,0.3844081639209662
"Idelta_re_con[feeder2_952,3,1290]",0.3843033164739609,0.0,0.0,0.3843033164739609,0.3843033164739609
"Idelta_im_con[feeder2_952,1,1200]",-0.3842643924872391,0.0,0.0,0.3842643924872391,0.3842643924872391
"Idelta_im_con[feeder2_952,1,900]",-0.3837490078731207,0.0,0.0,0.3837490078731207,0.3837490078731207
"Idelta_im_con[feeder2_973,3,30]",-0.3820822343504915,0.0,0.0,0.3820822343504915,0.3820822343504915
"Idelta_im_con[feeder2_963,3,1230]",0.38182960813941236,0.0,0.0,0.38182960813941236,0.38182960813941236
"Idelta_im_con[feeder2_963,1,210]",0.38080658587006866,0.0,0.0,0.38080658587006866,0.38080658587006866
"Idelta_re_con[feeder2_963,1,1290]",0.38069229213215294,0.0,0.0,0.38069229213215294,0.38069229213215294
"Idelta_re_con[feeder2_963,2,840]",-0.3783720561186783,0.0,0.0,0.3783720561186783,0.3783720561186783
"Idelta_im_con[feeder2_963,2,660]",-0.37462663538448737,0.0,0.0,0.37462663538448737,0.37462663538448737
"Idelta_im_con[feeder2_952,1,1020]",0.3740968634001547,0.0,0.0,0.3740968634001547,0.3740968634001547
"Idelta_im_con[feeder2_383,2,690]",-0.37266471031421133,0.0,0.0,0.37266471031421133,0.37266471031421133
"Idelta_im_con[feeder2_989,3,30]",0.3712355614666847,0.0,0.0,0.3712355614666847,0.3712355614666847
"Idelta_im_con[feeder2_963,3,240]",0.3702278379653272,0.0,0.0,0.3702278379653272,0.3702278379653272
"Idelta_re_con[feeder2_952,3,1320]",0.3700435357168317,0.0,0.0,0.3700435357168317,0.3700435357168317
"Idelta_re_con[feeder2_963,3,900]",0.3692729292670265,0.0,0.0,0.3692729292670265,0.3692729292670265
"Idelta_im_con[feeder2_405,2,1140]",-0.3690929642026788,0.0,0.0,0.3690929642026788,0.3690929642026788
"Idelta_re_con[feeder2_973,3,1290]",0.36520229279994965,0.0,0.0,0.36520229279994965,0.36520229279994965
"Idelta_re_con[feeder2_989,3,1290]",-0.36366463783178915,0.0,0.0,0.36366463783178915,0.36366463783178915
"Idelta_re_con[feeder2_973,2,1290]",-0.36094701243564487,0.0,0.0,0.36094701243564487,0.36094701243564487
"Idelta_re_con[feeder2_952,1,1200]",-0.3609042994212359,0.0,0.0,0.3609042994212359,0.3609042994212359
"Idelta_im_con[feeder2_973,1,1200]",0.36072920973674627,0.0,0.0,0.36072920973674627,0.36072920973674627
"Idelta_re_con[feeder2_989,2,1290]",0.36039903188593314,0.0,0.0,0.36039903188593314,0.36039903188593314
"Idelta_im_con[feeder2_952,1,210]",-0.3602654955006983,0.0,0.0,0.3602654955006983,0.3602654955006983
"Idelta_re_con[feeder2_973,3,1320]",-0.3592874202877283,0.0,0.0,0.3592874202877283,0.3592874202877283
"Idelta_re_con[feeder2_989,3,1320]",0.3589360327528084,0.0,0.0,0.3589360327528084,0.3589360327528084
"Idelta_im_con[feeder2_989,1,1200]",-0.35841061490164194,0.0,0.0,0.35841061490164194,0.35841061490164194
"Idelta_re_con[feeder2_973,1,720]",-0.35811178060248494,0.0,0.0,0.35811178060248494,0.35811178060248494
"Idelta_re_con[feeder2_989,2,420]",0.35479773050715835,0.0,0.0,0.35479773050715835,0.35479773050715835
"Idelta_im_con[feeder2_952,2,120]",-0.3543916469952819,0.0,0.0,0.3543916469952819,0.3543916469952819
"Idelta_re_con[feeder2_952,1,1110]",-0.35431041824631393,0.0,0.0,0.35431041824631393,0.35431041824631393
"Idelta_im_con[feeder2_383,2,1140]",0.3533131359536128,0.0,0.0,0.3533131359536128,0.3533131359536128
"Idelta_im_con[feeder2_963,3,120]",-0.35257840981043387,0.0,0.0,0.35257840981043387,0.35257840981043387
"Idelta_re_con[feeder2_989,3,420]",-0.35254271255917047,0.0,0.0,0.35254271255917047,0.35254271255917047
"Idelta_re_con[feeder2_963,2,1080]",-0.35203284595991136,0.0,0.0,0.35203284595991136,0.35203284595991136
"Idelta_re_con[feeder2_952,3,600]",-0.3506631525233388,0.0,0.0,0.3506631525233388,0.3506631525233388
"Idelta_re_con[feeder2_952,3,960]",0.34995338367298245,0.0,0.0,0.34995338367298245,0.34995338367298245
"Idelta_re_con[feeder2_973,3,420]",0.3493829220533371,0.0,0.0,0.3493829220533371,0.3493829220533371
"Idelta_re_con[feeder2_973,2,420]",-0.3489968553185463,0.0,0.0,0.3489968553185463,0.3489968553185463
"Idelta_im_con[feeder2_963,1,1020]",-0.34854977762935846,0.0,0.0,0.34854977762935846,0.34854977762935846
"Idelta_re_con[feeder2_989,1,720]",0.34755122598603805,0.0,0.0,0.34755122598603805,0.34755122598603805
"Idelta_im_con[feeder2_405,2,300]",-0.3469310650673094,0.0,0.0,0.3469310650673094,0.3469310650673094
"Idelta_im_con[feeder2_963,2,1170]",-0.34584249311687465,0.0,0.0,0.34584249311687465,0.34584249311687465
"Idelta_im_con[feeder2_952,3,1140]",0.34566875575546874,0.0,0.0,0.34566875575546874,0.34566875575546874
"Idelta_re_con[feeder2_952,1,150]",-0.34532432863488793,0.0,0.0,0.34532432863488793,0.34532432863488793
"Idelta_im_con[feeder2_973,2,1380]",-0.34491337092913454,0.0,0.0,0.34491337092913454,0.34491337092913454
"Idelta_im_con[feeder2_963,2,690]",0.3442826599601858,0.0,0.0,0.3442826599601858,0.3442826599601858
"Idelta_re_con[feeder2_952,1,990]",0.34426039294339716,0.0,0.0,0.34426039294339716,0.34426039294339716
"Idelta_re_con[feeder2_952,3,300]",-0.3430730514228344,0.0,0.0,0.3430730514228344,0.3430730514228344
"Idelta_re_con[feeder2_952,3,900]",-0.34038837160915136,0.0,0.0,0.34038837160915136,0.34038837160915136
"Idelta_re_con[feeder2_973,1,570]",-0.3397640907205641,0.0,0.0,0.3397640907205641,0.3397640907205641
"Idelta_im_con[feeder2_405,2,1200]",0.33885947589777743,0.0,0.0,0.33885947589777743,0.33885947589777743
"Idelta_re_con[feeder2_973,1,630]",0.3380236132070422,0.0,0.0,0.3380236132070422,0.3380236132070422
"Idelta_re_con[feeder2_989,1,570]",0.3377110941088688,0.0,0.0,0.3377110941088688,0.3377110941088688
"Idelta_im_con[feeder2_405,2,780]",0.33766095475625235,0.0,0.0,0.33766095475625235,0.33766095475625235
"Idelta_re_con[feeder2_989,3,600]",-0.3370158430975607,0.0,0.0,0.3370158430975607,0.3370158430975607
"Idelta_im_con[feeder2_952,3,1020]",-0.33651176761850365,0.0,0.0,0.33651176761850365,0.33651176761850365
"Idelta_re_con[feeder2_989,1,630]",-0.3359837188467054,0.0,0.0,0.3359837188467054,0.3359837188467054
"Idelta_re_con[feeder2_973,2,720]",-0.335463082883507,0.0,0.0,0.335463082883507,0.335463082883507
"Idelta_re_con[feeder2_963,3,1320]",-0.33506048251729226,0.0,0.0,0.33506048251729226,0.33506048251729226
"Idelta_im_con[feeder2_973,3,1380]",-0.33454989656456746,0.0,0.0,0.33454989656456746,0.33454989656456746
"Idelta_im_con[feeder2_383,2,300]",0.3343630816093537,0.0,0.0,0.3343630816093537,0.3343630816093537
"Idelta_im_con[feeder2_963,2,510]",0.33399491911757195,0.0,0.0,0.33399491911757195,0.33399491911757195
"Idelta_re_con[feeder2_989,2,720]",0.333901346157532,0.0,0.0,0.333901346157532,0.333901346157532
"Idelta_re_con[feeder2_973,3,120]",0.3329398790374398,0.0,0.0,0.3329398790374398,0.3329398790374398
"Idelta_re_con[feeder2_1236,2,1410]",-0.33225009921261517,0.0,0.0,0.33225009921261517,0.33225009921261517
"Idelta_re_con[feeder2_989,3,330]",-0.33070643073097017,0.0,0.0,0.33070643073097017,0.33070643073097017
"Idelta_re_con[feeder2_989,3,120]",-0.33023474946594433,0.0,0.0,0.33023474946594433,0.33023474946594433
"Idelta_re_con[feeder2_963,1,150]",0.3293015226663556,0.0,0.0,0.3293015226663556,0.3293015226663556
"Idelta_im_con[feeder2_973,3,450]",-0.3290566085415776,0.0,0.0,0.3290566085415776,0.3290566085415776
"Idelta_re_con[feeder2_952,3,570]",-0.3277488793246448,0.0,0.0,0.3277488793246448,0.3277488793246448
"Idelta_im_con[feeder2_952,1,1080]",0.3273733374553558,0.0,0.0,0.3273733374553558,0.3273733374553558
"Idelta_re_con[feeder2_952,3,1350]",-0.32686367304995656,0.0,0.0,0.32686367304995656,0.32686367304995656
"Idelta_im_con[feeder2_952,2,630]",0.3268543318426964,0.0,0.0,0.3268543318426964,0.3268543318426964
"Idelta_im_con[feeder2_963,1,1380]",0.326822799929289,0.0,0.0,0.326822799929289,0.326822799929289
"Idelta_im_con[feeder2_965,2,540]",-0.3263964151531127,0.0,0.0,0.3263964151531127,0.3263964151531127
"Idelta_re_con[feeder2_963,3,1290]",-0.32606506781303324,0.0,0.0,0.32606506781303324,0.32606506781303324
"Idelta_im_con[feeder2_989,2,450]",0.3260442601541279,0.0,0.0,0.3260442601541279,0.3260442601541279
"Idelta_re_con[feeder2_989,3,300]",-0.3257890966369814,0.0,0.0,0.3257890966369814,0.3257890966369814
"Idelta_re_con[feeder2_1248,2,1410]",0.3242842842964322,0.0,0.0,0.3242842842964322,0.3242842842964322
"Idelta_re_con[feeder2_963,3,960]",-0.3241766644860036,0.0,0.0,0.3241766644860036,0.3241766644860036
"Idelta_re_con[feeder2_952,2,1080]",0.32406779541634023,0.0,0.0,0.32406779541634023,0.32406779541634023
"Idelta_re_con[feeder2_952,2,600]",0.3239647448062897,0.0,0.0,0.3239647448062897,0.3239647448062897
