Time_sample,Time_h,Bus,OPF_VUF2_percent,OPF_VUF0_percent,DSS_VUF2_percent,DSS_VUF0_percent
360,6.0,feeder2_1551,0.054423519979936594,0.4694468906785496,0.054363446798134755,0.46923950170045803
360,6.0,feeder2_1400,0.05453815462203792,0.46965929971484793,0.05447737407697214,0.46945129446400935
360,6.0,feeder2_1552,0.054760148912136854,0.46987804169897307,0.054703567904580946,0.4696686091510865
360,6.0,feeder2_1408,0.05510218669227334,0.47033635369322463,0.0550401994559689,0.4701307696919081
360,6.0,feeder2_1553,0.056671686500749587,0.47089089593975997,0.05661072762383872,0.4706864624747694
360,6.0,feeder2_1416,0.055278855627854936,0.4705192657858357,0.055216997333075404,0.4703127531484831
360,6.0,feeder2_1530,0.055142039408894804,0.47051183708252875,0.055083163493806715,0.47030332656267293
360,6.0,feeder2_1425,0.05561751775649381,0.4708906186915069,0.05555800248592766,0.47068289591014345
360,6.0,feeder2_1589,0.05775600258594067,0.4714783672938699,0.057699383153455866,0.4712753744387087
360,6.0,feeder2_1435,0.05561453546168374,0.4708781181497746,0.05555360031754453,0.4706748538776713
360,6.0,feeder2_1621,0.05548512825118901,0.470612850561644,0.05542725823643224,0.47040648106502153
360,6.0,feeder2_1564,0.05564012138482505,0.4710116495149258,0.05557843547567041,0.4708084739389943
360,6.0,feeder2_1704,0.05030876534444661,0.4204977304483133,0.05023144337600845,0.42020118262933953
360,6.0,feeder2_1525,0.04968458536722253,0.4215378871144161,0.049607937759117544,0.42123483830691416
360,6.0,feeder2_1716,0.049605903215612694,0.42134038584103783,0.049528297483424986,0.42103936784202667
360,6.0,feeder2_1537,0.049672372616780876,0.4213060127674283,0.04959447173357002,0.42099822269642617
360,6.0,feeder2_1645,0.050059330888223286,0.42139731346110787,0.04998475636166695,0.42108932728261006
360,6.0,feeder2_1561,0.04957893087546799,0.4209576100002144,0.04949740556392186,0.42064905298219296
360,6.0,feeder2_1657,0.04948554671620095,0.42097103853768025,0.04940627944974767,0.42066437654342415
360,6.0,feeder2_1570,0.04953997428300207,0.4208088054025709,0.049461984624645225,0.4204928699344932
360,6.0,feeder2_1756,0.04362899171400489,0.4261472879132388,0.04355116913250406,0.42582990945267096
360,6.0,feeder2_1588,0.04957761104777824,0.4203498408792264,0.04949984029626817,0.4200352321656302
360,6.0,feeder2_1628,0.049453173501073706,0.4203711698123337,0.04937055303348545,0.4200563963482497
360,6.0,feeder2_1598,0.04962735824843229,0.41976947841844103,0.04954633756660684,0.4194525549925986
360,6.0,feeder2_1816,0.04945728085137832,0.41943173444122983,0.04937877150619155,0.41910958822009264
360,6.0,feeder2_1765,0.049460472010980416,0.4192776821350262,0.04937956107525442,0.4189585531054406
360,6.0,feeder2_1641,0.04993231160130792,0.41723925745632584,0.049852827341060245,0.41690575255652607
360,6.0,feeder2_1689,0.050454310690113496,0.41396644083213535,0.05036796065493408,0.4136301641150723
360,6.0,feeder2_1744,0.049062604134013865,0.4179932663480156,0.04898273115855722,0.41766002738508534
360,6.0,feeder2_1817,0.05070020363400258,0.4141292749490023,0.050615688448158815,0.4137908346856302
360,6.0,feeder2_1779,0.05117468110408514,0.41287298884033596,0.051087213338128844,0.4125360581496193
360,6.0,feeder2_1800,0.050510722747886615,0.4140159187071088,0.0504238376171762,0.4136783447578956
360,6.0,feeder2_1818,0.05284552339448759,0.40839935811367684,0.052742237201720096,0.40804271973589895
360,6.0,feeder2_1753,0.048966364712291675,0.41798775615866196,0.04888769606993927,0.41765484327691965
360,6.0,feeder2_1754,0.04848287750892998,0.4185155849364977,0.04839719736728056,0.4181880181091632
390,6.5,secondary,0.0259322531312124,0.01916723678891332,0.0259165586017049,0.019152726483764898
390,6.5,feeder2_44,0.04828620660673551,0.10002333802231589,0.048259207401527796,0.0999455117152421
390,6.5,feeder2_45,0.04909852761803817,0.10292555084938462,0.04907581954001836,0.10283930057492902
390,6.5,feeder2_46,0.047868737197475385,0.10247357955583927,0.047846642623943204,0.10239108379506064
390,6.5,feeder2_51,0.05051223671427902,0.10802766331820916,0.05049072577659847,0.10793869826877789
390,6.5,feeder2_48,0.04940066864906492,0.10246792914843028,0.049372164052934084,0.10238696051978816
390,6.5,feeder2_52,0.050296761088892736,0.10795382177605731,0.05027151705612625,0.10786462421540652
390,6.5,feeder2_68,0.05452115778174026,0.12242328173782105,0.054495663523419245,0.12232136224104746
